transaction_78426,Omar Hill,
transaction_78427,Denise Smith,
transaction_78428,April Montoya,
transaction_78429,Shaun Gonzales,
transaction_78430,Mrs. Cynthia Ferguson,
transaction_78431,Steven Tate,
transaction_78432,Laura Booker,
transaction_78433,Mr. Christopher Casey,
transaction_78434,Rebecca Collins,
transaction_78435,Mary Owens,
transaction_78436,Katherine Krueger,
transaction_78437,Katherine Stewart,
transaction_78438,John Wright,
transaction_78439,Karen Rice,
transaction_78440,Todd Smith,
transaction_78441,Kristin Willis,
transaction_78442,John Smith,
transaction_78443,Andrea Gonzalez,
transaction_78444,Katelyn Tapia,
transaction_78445,Megan Smith,
transaction_78446,Brian Osborn,
transaction_78447,Richard Stevens,
transaction_78448,Briana Strong,
transaction_78449,Alison Smith,
transaction_78450,Angela Thornton,
transaction_78451,Angel Brown,
transaction_78452,Rhonda Kline,
transaction_78453,Madison Martinez,
transaction_78454,Andres Berry,
transaction_78455,Robert Kirby,
transaction_78456,Theodore Matthews,
transaction_78457,Nathan White,
transaction_78458,Laura Coleman,
transaction_78459,Timothy Gonzales,
transaction_78460,Troy Brown,
transaction_78461,Elizabeth Greer,
transaction_78462,Evan Hogan,
transaction_78463,Stephanie Burns,
transaction_78464,Maurice Medina,
transaction_78465,Kenneth Lawson,
transaction_78466,Joshua Hernandez,
transaction_78467,Brenda Bryant,
transaction_78468,Jordan Fischer MD,
transaction_78469,Randall Reese,
transaction_78470,Rebecca Johnson,
transaction_78471,Katherine Stephens,
transaction_78472,Debra Garcia,
transaction_78473,Courtney George,
transaction_78474,Abigail Cross,
transaction_78475,Carrie Turner,
transaction_78476,Kenneth Walker,
transaction_78477,Elizabeth Ford,
transaction_78478,Mr. Gregory Peterson,
transaction_78479,Carrie Marshall,
transaction_78480,Dr. Gregory Carpenter,
transaction_78481,Joel Medina,
transaction_78482,Samantha Gilbert,
transaction_78483,Jacob Becker,
transaction_78484,Tammy Smith,
transaction_78485,Robin Rodriguez,
transaction_78486,Hannah Ramirez,
transaction_78487,Christine Ibarra,
transaction_78488,James Foster,
transaction_78489,Madeline Becker,
transaction_78490,Derek Williams,
transaction_78491,Leroy Neal,
transaction_78492,Jon Olsen,
transaction_78493,Tiffany Davis,
transaction_78494,Michelle Copeland DDS,
transaction_78495,Lisa Harvey,
transaction_78496,Nathan Harrison,
transaction_78497,Deborah Perry,
transaction_78498,Garrett Beard,
transaction_78499,Jessica Lara,
transaction_78500,Amy Jackson,
transaction_78501,Alexandra Turner,
transaction_78502,Gavin Norman,
transaction_78503,Dr. Sandra Moreno,
transaction_78504,Sheri Hughes,
transaction_78505,Erika Adams,
transaction_78506,Karen Murphy MD,
transaction_78507,Brian Jackson DDS,
transaction_78508,Joanne Harper,
transaction_78509,Johnny Evans,
transaction_78510,Christopher Wallace,
transaction_78511,Jake Durham,
transaction_78512,Sarah Garcia,
transaction_78513,Kevin Roman,
transaction_78514,Kelly Kaiser,
transaction_78515,Mandy Jennings,
transaction_78516,Joseph Goodwin,
transaction_78517,Stephen Gonzales,
transaction_78518,Susan Kramer,
transaction_78519,Scott Hoffman,
transaction_78520,Stephen Hall,
transaction_78521,Elizabeth Johnston,
transaction_78522,Christopher Sullivan DDS,
transaction_78523,Christina Garcia,
transaction_78524,Kelly English,
transaction_78525,John Melendez,
transaction_78526,Heather Jones,
transaction_78527,Jesus Mcbride,
transaction_78528,Ashley Mckee,
transaction_78529,Richard Munoz,
transaction_78530,Mary Wright,
transaction_78531,Julie Melendez,
transaction_78532,Stephanie Olson,
transaction_78533,Lisa Lam,
transaction_78534,Veronica Prince,
transaction_78535,Jennifer Murphy,
transaction_78536,Nicole Campbell,
transaction_78537,Mr. Michael Thomas,
transaction_78538,Robert Powers,
transaction_78539,Alexander Allison,
transaction_78540,Chad Pratt,
transaction_78541,Kyle Riley,
transaction_78542,Mary Lewis,
transaction_78543,James Schneider,
transaction_78544,Dustin Hall,
transaction_78545,Lisa Peters,
transaction_78546,Jonathan Graham,
transaction_78547,Isaac Clements,
transaction_78548,Lisa Gregory,
transaction_78549,Christopher Stevens,
transaction_78550,Stephen Clark,
transaction_78551,Carl Contreras,
transaction_78552,Brittany Thompson,
transaction_78553,Melissa West,
transaction_78554,Aaron Gonzalez,
transaction_78555,Edward Franklin,
transaction_78556,Kim Johnson,
transaction_78557,Heidi Michael,
transaction_78558,Richard Smith,
transaction_78559,Robert Lopez,
transaction_78560,Sarah Ramirez,
transaction_78561,Jennifer Wells,
transaction_78562,Jeremy Anderson,
transaction_78563,Angela Smith,
transaction_78564,Julia Russell,
transaction_78565,William Smith,
transaction_78566,Monica Sanchez,
transaction_78567,Leah Rose,
transaction_78568,Jacqueline Martinez,
transaction_78569,Ms. Kimberly Smith,
transaction_78570,Ashley Banks,
transaction_78571,Paul Jones,
transaction_78572,Judy Mcintyre,
transaction_78573,Todd Lewis,
transaction_78574,Jon Clark,
transaction_78575,Stacey Jordan,
transaction_78576,Allison Howard,
transaction_78577,Hannah Clark,
transaction_78578,Sarah Harrison,
transaction_78579,James Garcia,
transaction_78580,Jeremy Simmons,
transaction_78581,Lori Quinn,
transaction_78582,Heather Anderson,
transaction_78583,Daniel Miller,
transaction_78584,Summer Hansen,
transaction_78585,Shawn Garcia,
transaction_78586,Timothy Hodges,
transaction_78587,Henry White,
transaction_78588,Janice Bell,
transaction_78589,Dwayne Hale,
transaction_78590,Andrew Brown,
transaction_78591,Amanda Walker,
transaction_78592,Stephanie Lewis,
transaction_78593,Carl Mitchell,
transaction_78594,Nancy Long,
transaction_78595,Jeremy Ramirez,
transaction_78596,Stacy Fisher,
transaction_78597,Katrina Smith,
transaction_78598,Tina Price,
transaction_78599,Jane Rich,
transaction_78600,Eric Medina,
transaction_78601,Anthony Adams,
transaction_78602,Christina Smith,
transaction_78603,Ann Vincent,
transaction_78604,Debra Roy,
transaction_78605,Joseph Powell,
transaction_78606,Jacob Buchanan,
transaction_78607,Erin Collins,
transaction_78608,Nicole Lewis,
transaction_78609,Ronald Chang,
transaction_78610,Mary Torres,
transaction_78611,Lisa Williams,
transaction_78612,Yvonne Hooper,
transaction_78613,Jessica Meyer,
transaction_78614,Joseph Bell,
transaction_78615,Russell Williams,
transaction_78616,Michael Vaughn,
transaction_78617,Jamie Myers,
transaction_78618,Eric Durham,
transaction_78619,Michael Wiley,
transaction_78620,Victor Bailey,
transaction_78621,Monica White,
transaction_78622,Tony Cooper,
transaction_78623,Stephanie Bowen,
transaction_78624,Charles Young,
transaction_78625,Adam Carter,
transaction_78626,Catherine Rose,
transaction_78627,Maria Porter,
transaction_78628,Taylor Young,
transaction_78629,Amber Clark,
transaction_78630,Justin Jensen,
transaction_78631,Christine Black,
transaction_78632,Natalie Harrison,
transaction_78633,John Ford,
transaction_78634,Jonathan Lucas,
transaction_78635,Michael Calderon,
transaction_78636,Sierra Gross,
transaction_78637,Kelsey Mayo,
transaction_78638,Oscar Austin,
transaction_78639,Jennifer Schroeder,
transaction_78640,Mathew Reeves,
transaction_78641,Leah Lamb,
transaction_78642,Angela Carey,
transaction_78643,Kelly Jimenez,
transaction_78644,Blake Moss,
transaction_78645,Jesse Santana,
transaction_78646,Edward Sexton,
transaction_78647,Brandon Morris,
transaction_78648,Angela Ellis,
transaction_78649,Christina Gaines,
transaction_78650,Kevin Romero,
transaction_78651,Deborah Hogan DDS,
transaction_78652,Dean Jackson,
transaction_78653,Jacob Coleman,
transaction_78654,Cynthia Peterson,
transaction_78655,Rhonda Knapp,
transaction_78656,Laura Shelton,
transaction_78657,Daniel Stevenson,
transaction_78658,Dr. Jennifer Walton,
transaction_78659,Samuel Wiley,
transaction_78660,Nicholas Brown,
transaction_78661,Alex Alvarez,
transaction_78662,Andrea Floyd,
transaction_78663,Anthony Mcdonald,
transaction_78664,Jodi Cruz,
transaction_78665,Rachel Sanchez MD,
transaction_78666,Virginia Shepard,
transaction_78667,Amber Chavez,
transaction_78668,Kristi Charles,
transaction_78669,Raymond Lee,
transaction_78670,Kristin Clark MD,
transaction_78671,Renee Harris,
transaction_78672,Lucas Harris,
transaction_78673,Derrick Norton,
transaction_78674,James Murray,
transaction_78675,Brian Jackson,
transaction_78676,Denise Flores,
transaction_78677,Sylvia Ellis,
transaction_78678,Jeffrey Levine,
transaction_78679,Cassandra Sanders,
transaction_78680,Christopher Green,
transaction_78681,Natasha Mack,
transaction_78682,Gordon Mccormick,
transaction_78683,Vincent Moore,
transaction_78684,Amber Pena,
transaction_78685,Jeffery Green,
transaction_78686,Jacob Davis,
transaction_78687,Jason Gonzalez,
transaction_78688,Amanda Hernandez,
transaction_78689,Diana Baker,
transaction_78690,Eric Greer DDS,
transaction_78691,Yolanda Simpson,
transaction_78692,Michael Brown,
transaction_78693,Dr. Jennifer Ward,
transaction_78694,Edward Miller,
transaction_78695,Jason Carpenter,
transaction_78696,Mary Weiss,
transaction_78697,Shannon Hall,
transaction_78698,Dr. Michael Houston DDS,
transaction_78699,Christopher Conway,
transaction_78700,Katherine Figueroa,
transaction_78701,Courtney Foster,
transaction_78702,Jeremy West,
transaction_78703,Jennifer Lopez,
transaction_78704,Jessica Flores,
transaction_78705,Jacob Mata,
transaction_78706,Thomas Woodward,
transaction_78707,Cameron Salazar,
transaction_78708,Dean Golden,
transaction_78709,Alexander Pruitt,
transaction_78710,Lisa Bray,
transaction_78711,Paul Anderson,
transaction_78712,Kevin Murray,
transaction_78713,Justin Kennedy,
transaction_78714,Susan Johnson,
transaction_78715,Wanda Floyd,
transaction_78716,Riley Myers,
transaction_78717,Joseph Thompson,
transaction_78718,Sarah Todd,
transaction_78719,Jacob Solomon,
transaction_78720,Daniel Rocha,
transaction_78721,Scott Gonzalez,
transaction_78722,Jessica Henderson,
transaction_78723,Kristen Ward,
transaction_78724,Alexis Brown,
transaction_78725,Bradley Baker,
transaction_78726,Kelly Mathis,
transaction_78727,Michael Henderson,
transaction_78728,Michael Harrington,
transaction_78729,Tyler Gutierrez,
transaction_78730,Tanya Myers,
transaction_78731,Sharon Lopez,
transaction_78732,Stephen Hines,
transaction_78733,Darlene Parker,
transaction_78734,Dana Porter,
transaction_78735,Michael Bond,
transaction_78736,Michael Colon,
transaction_78737,Jill Johnson,
transaction_78738,Caroline Gross,
transaction_78739,Matthew Cain,
transaction_78740,Dennis Ward,
transaction_78741,Angel Jackson,
transaction_78742,Jerry Burton,
transaction_78743,Amy Thomas,
transaction_78744,Ashley Rivera,
transaction_78745,Melanie Williamson,
transaction_78746,Daisy Lawson,
transaction_78747,Michele Hoffman,
transaction_78748,Jenna Castro,
transaction_78749,Jonathan Scott,
transaction_78750,Michael Casey,
transaction_78751,Amanda Wheeler,
transaction_78752,Randy Thompson,
transaction_78753,Dustin Gonzalez,
transaction_78754,Thomas White,
transaction_78755,Cody Williams,
transaction_78756,Dawn Burke,
transaction_78757,Taylor Kidd,
transaction_78758,Michael Suarez,
transaction_78759,Edwin Short,
transaction_78760,William Weiss,
transaction_78761,Denise Lee,
transaction_78762,David Mosley,
transaction_78763,Shannon Lewis,
transaction_78764,James Smith,
transaction_78765,Terri Schmidt,
transaction_78766,Melinda Long,
transaction_78767,Leah Jackson,
transaction_78768,Anthony Harrison,
transaction_78769,Rebecca Jackson,
transaction_78770,Robert Davis,
transaction_78771,Janice Smith,
transaction_78772,Timothy Ho,
transaction_78773,Michael Gomez,
transaction_78774,Mark Watkins,
transaction_78775,Michael Logan,
transaction_78776,Marissa Kelly,
transaction_78777,Maria Thompson,
transaction_78778,Tracey Whitaker,
transaction_78779,Brent Davis,
transaction_78780,Patrick Schmidt,
transaction_78781,Shane Pearson,
transaction_78782,Jeremiah Mcconnell,
transaction_78783,Laura Phillips,
transaction_78784,Maria Coleman,
transaction_78785,Lori Perez,
transaction_78786,Adam Butler,
transaction_78787,Michael Lee,
transaction_78788,Michael Walker,
transaction_78789,Bruce Davis,
transaction_78790,Nicole Mendoza,
transaction_78791,Jennifer Hines,
transaction_78792,Monica Norris,
transaction_78793,Jeff Rodriguez,
transaction_78794,Brittney Smith,
transaction_78795,Becky Franklin,
transaction_78796,Jonathan Nguyen,
transaction_78797,Thomas Thomas,
transaction_78798,Jodi West,
transaction_78799,Christopher Best,
transaction_78800,Donald Wilson,
transaction_78801,Brian Cohen,
transaction_78802,Brent Raymond,
transaction_78803,Erik Hughes,
transaction_78804,Kelly Obrien,
transaction_78805,Dorothy Washington,
transaction_78806,Daniel Pearson,
transaction_78807,Deborah May,
transaction_78808,Joshua Gonzalez,
transaction_78809,Katie Reynolds,
transaction_78810,Jean Gibson,
transaction_78811,Jacob Tucker,
transaction_78812,Peter Alvarez,
transaction_78813,Michael Carter,
transaction_78814,Stacy Cruz,
transaction_78815,Timothy Ross,
transaction_78816,Lindsay Wells,
transaction_78817,Timothy Davis,
transaction_78818,Melinda Perez,
transaction_78819,Julie Edwards,
transaction_78820,James Sharp,
transaction_78821,Anthony Gibbs,
transaction_78822,Robert Baker,
transaction_78823,Scott Shaw,
transaction_78824,Ashley Alvarado,
transaction_78825,Kenneth Walker,
transaction_78826,Sherry Walker,
transaction_78827,Jaime King,
transaction_78828,Angela Cummings,
transaction_78829,Sara Moore,
transaction_78830,Alan Parker,
transaction_78831,Cathy Barrett,
transaction_78832,Jill Dennis,
transaction_78833,Kevin Huynh,
transaction_78834,Erik Sullivan,
transaction_78835,Stephanie Patton,
transaction_78836,Laurie Conway,
transaction_78837,Dylan Owens,
transaction_78838,Jeremy Wilson,
transaction_78839,Craig Rivera,
transaction_78840,Elizabeth Durham,
transaction_78841,Erika Mueller,
transaction_78842,Timothy Cordova,
transaction_78843,Joy Carter,
transaction_78844,John Smith,
transaction_78845,Mary Perez,
transaction_78846,Brittany Taylor,
transaction_78847,Gabriel Smith,
transaction_78848,Benjamin Martinez,
transaction_78849,Sarah Stein,
transaction_78850,Cynthia Butler,
transaction_78851,Gregory Collins,
transaction_78852,Cynthia Hendricks,
transaction_78853,Jacqueline Cordova,
transaction_78854,Gabriela White,
transaction_78855,Dawn Wilson,
transaction_78856,Jennifer Castillo,
transaction_78857,Melissa Edwards,
transaction_78858,Patricia Rogers,
transaction_78859,Amanda Watson,
transaction_78860,Luis Fernandez,
transaction_78861,Michael Fuller,
transaction_78862,David Arroyo,
transaction_78863,Beth Sawyer,
transaction_78864,Leonard Ramirez,
transaction_78865,Teresa Martinez,
transaction_78866,Toni Ramirez,
transaction_78867,George Atkinson,
transaction_78868,Carla Miller,
transaction_78869,Tony Sanders,
transaction_78870,Michael Stein,
transaction_78871,James Clark,
transaction_78872,James Wood,
transaction_78873,Sarah Rose,
transaction_78874,Brian Wilson,
transaction_78875,Jasmine Hammond,
transaction_78876,Jamie Frank,
transaction_78877,Erika Rangel,
transaction_78878,Joel Morales,
transaction_78879,Glenn Johnson,
transaction_78880,Kelli Johnson,
transaction_78881,Renee Summers,
transaction_78882,Andrew Smith Jr.,
transaction_78883,Jodi Phillips,
transaction_78884,Ashley Ayala,
transaction_78885,William Jimenez,
transaction_78886,Daniel Osborne,
transaction_78887,Savannah Ayers,
transaction_78888,David Stone,
transaction_78889,Brooke Salazar,
transaction_78890,Erin Campbell,
transaction_78891,Matthew Kramer,
transaction_78892,Andrew Monroe,
transaction_78893,Natasha Rodriguez,
transaction_78894,Lucas Gonzalez,
transaction_78895,Benjamin Mcguire,
transaction_78896,Olivia Downs,
transaction_78897,Cynthia Morris,
transaction_78898,David Owens,
transaction_78899,Ashley White,
transaction_78900,Gary Mejia,
transaction_78901,Joshua Lewis,
transaction_78902,Christopher Lopez,
transaction_78903,Edward Summers,
transaction_78904,Sierra Richardson,
transaction_78905,Barry Weiss,
transaction_78906,Jessica Knapp,
transaction_78907,Brandon Taylor,
transaction_78908,Tricia Hale,
transaction_78909,Shannon Leonard,
transaction_78910,Ian Daugherty,
transaction_78911,Gail Burns,
transaction_78912,Jacqueline Ray,
transaction_78913,Mark Thomas,
transaction_78914,Joshua James,
transaction_78915,Walter Raymond,
transaction_78916,Jessica Williams,
transaction_78917,Sophia Hall,
transaction_78918,Robert Hall,
transaction_78919,Joseph Soto,
transaction_78920,Robert Dorsey,
transaction_78921,Paul Estrada,
transaction_78922,Marcus Atkinson,
transaction_78923,Michael Murphy,
transaction_78924,Natalie Brown,
transaction_78925,Cody Mathis,
transaction_78926,Joseph Lang,
transaction_78927,Geoffrey Young,
